raman_shift,pointwise_std,variance_weight
2680.0,0.010107954709131572,0.2956159361526413
2681.25,0.009530711559138566,0.3131248274143962
2682.5,0.009171434341309738,0.3251096484314519
2683.75,0.00916887836416273,0.3251981986153562
2685.0,0.009013329633356888,0.33067940637317034
2686.25,0.009056717121121109,0.32913202875199465
2687.5,0.009261718224260041,0.3220124624928552
2688.75,0.009378750121825033,0.31808444091990073
2690.0,0.009025662322312843,0.3302380934886061
2691.25,0.008680646993742241,0.3430458248044221
2692.5,0.008835617957281598,0.33717216622246243
2693.75,0.008912421246125386,0.3343351094240894
2695.0,0.008532637267271404,0.3488499336737366
2696.25,0.008112010228812572,0.36647090493754997
2697.5,0.008103520903955668,0.3668448860197154
2698.75,0.00825946813449661,0.3600944614508824
2700.0,0.007928642078525061,0.37472230144150237
2701.25,0.007730823921262259,0.38405095694993185
2702.5,0.007602846895024012,0.39033755531306785
2703.75,0.007309233846686377,0.4055687760903999
2705.0,0.007087337135543227,0.4178922808734339
2706.25,0.00721633582151243,0.4106385101804459
2707.5,0.0074351997350209165,0.398891085262042
2708.75,0.007324243336988141,0.40476138483540464
2710.0,0.0071818231243534186,0.4125544167586284
2711.25,0.006973911627415598,0.4244854220306888
2712.5,0.006574986989279167,0.44942355777164683
2713.75,0.006301878997347614,0.4682569696366136
2715.0,0.006194726714025936,0.4760844903393126
2716.25,0.005954517077623683,0.4946198275876952
2717.5,0.005718931515253564,0.5142558700417509
2718.75,0.00587843657259661,0.5007951485198191
2720.0,0.0056337382719356035,0.5217461521703181
2721.25,0.005115993853167095,0.5724148936434319
2722.5,0.0046826066739867715,0.6230643005663465
2723.75,0.004570463714331766,0.6376642538267272
2725.0,0.004436336333223075,0.6560508584075534
2726.25,0.004224169007102631,0.6874041145062513
2727.5,0.00408136235191957,0.7102509964495182
2728.75,0.003971928018361116,0.7288134920768432
2730.0,0.0037244187578538905,0.7746002620586812
2731.25,0.0033998047208215446,0.8441541142611546
2732.5,0.003346077460562285,0.8568890137765912
2733.75,0.0034533947413768226,0.8318233139460718
2735.0,0.00325123624272572,0.8803325415088858
2736.25,0.0028497447918748864,0.9956467582116638
2737.5,0.002688745798412517,1.0508445135845517
2738.75,0.0025929906886800864,1.0866751623255533
2740.0,0.0025341906461725182,1.1099143726942529
2741.25,0.002464531407785187,1.1387651062242026
2742.5,0.0023931078492238564,1.1699465461467236
2743.75,0.002325915841359236,1.2008806834758252
2745.0,0.0022014695880428806,1.2627167922320155
2746.25,0.001961943609533692,1.4016310419370395
2747.5,0.0017974019475859432,1.5162153045371962
2748.75,0.0017429089006903659,1.5584080376321976
2750.0,0.0016161961077891594,1.6662257189673255
2751.25,0.001564596038793029,1.7145297818134153
2752.5,0.001639508218031631,1.6452840723538935
2753.75,0.001613208824490555,1.6689478405555638
2755.0,0.0014082896750240818,1.8795887148694939
2756.25,0.0010723962787783103,2.3698671720929827
2757.5,0.0009266593736622342,2.6723034082068633
2758.75,0.0008954228706436406,2.747454126271381
2760.0,0.0010462768587462578,2.4189314725234228
2761.25,0.001142071893427539,2.2482210324740475
2762.5,0.000990144218194934,2.5315690567932845
2763.75,0.0009149104401875138,2.700082352184805
2765.0,0.0009698793535046974,2.5748543806385675
2766.25,0.000973356156273089,2.567323118391105
2767.5,0.0008909859011566649,2.7584730747502237
2768.75,0.0007792782631820956,3.068287932573044
2770.0,0.0008517392167864738,2.859929985502515
2771.25,0.0009862246446762492,2.5398272928096075
2772.5,0.0009631031576831382,2.589660318905746
2773.75,0.0009206639741106811,2.686407015962593
2775.0,0.0009733105171852932,2.5674216939402004
2776.25,0.0008620413846954449,2.832582269026685
2777.5,0.0005106749763337928,4.203485671627972
2778.75,0.0004488523796400648,4.5947529116432975
2780.0,0.0004074411736950647,4.900284295922006
2781.25,0.0005353790743821144,4.065157553924542
2782.5,0.000522337779235517,4.1370264400599375
2783.75,0.0006930351807379543,3.3596029311855804
2785.0,0.0008051147180591812,2.990602038121437
2786.25,0.0008158788422424985,2.9593848855356155
2787.5,0.0006925563128681228,3.3613749777274884
2788.75,0.00045746926146640523,4.535905039515951
2790.0,0.0005625188118884605,3.9233199887503356
2791.25,0.0010386067105116112,2.4337277966428714
2792.5,0.0011919573729208372,2.1685258140895214
2793.75,0.0010747713557550049,2.365504225123754
2795.0,0.0007247659344535187,3.2462065990408933
2796.25,0.00031021530369837696,5.806847398909489
2797.5,0.00037206747464047256,5.195387705439099
2798.75,0.00039117249104977546,5.0317297226765705
2800.0,0.0003819298131733291,5.10959723530782
2801.25,0.0004016967446352069,4.945905683372062
2802.5,0.0004368171941854816,4.6795485307677716
2803.75,0.0002798984279674308,6.1623351861197575
2805.0,0.00029173209199302025,6.018518698655256
2806.25,0.0004568873012205972,4.539831955062798
2807.5,0.0005280751461374802,4.105097908054814
2808.75,0.0005823130305352131,3.8259585755682988
2810.0,0.0007003214198430546,3.332868920624413
2811.25,0.0008132616491505161,2.9669149175087317
2812.5,0.0008056493140739544,2.9890361165173327
2813.75,0.0006326816590736488,3.598709713692237
2815.0,0.0004800110010056669,4.388857627532029
2816.25,0.0005082592826105626,4.217519075014827
2817.5,0.0006531445263092094,3.513916851582359
2818.75,0.0007277092783568861,3.236074714870994
2820.0,0.0006551356484876207,3.505878984448609
2821.25,0.000599583580510184,3.7448740173866715
2822.5,0.00070925081028943,3.300680619074907
2823.75,0.0009253586660957088,2.675350606021186
2825.0,0.00120439751699307,2.1495243577326146
2826.25,0.0014455046532303479,1.837471871969566
2827.5,0.0015340733050910366,1.7444441645301456
2828.75,0.0016495829327748362,1.6363958169872594
2830.0,0.0019197410938489208,1.4293362207718288
2831.25,0.0023091346255286875,1.2088634798455202
2832.5,0.0027948202653866176,1.0138138042694345
2833.75,0.0033091457103903185,0.8658680701876681
2835.0,0.003966817794990956,0.7297040405225517
2836.25,0.004916645625102385,0.5946500015038192
2837.5,0.006207712819192924,0.47512194200268043
2838.75,0.007876627751031729,0.3771309822483803
2840.0,0.009947084895387657,0.3002955039392253
2841.25,0.012261865811700969,0.24458437661455334
2842.5,0.014601923292799112,0.20595766715721267
2843.75,0.01697091971504146,0.1775679277213992
2845.0,0.01942270130014501,0.15539880572399653
2846.25,0.021990830037875983,0.1374270245301931
2847.5,0.024202222949559458,0.12498084595041119
2848.75,0.025983739710760193,0.11648224173914894
2850.0,0.027200086404689645,0.11131424358277767
2851.25,0.027677335290833088,0.10940963497239799
2852.5,0.02754436782832076,0.10993370136717018
2853.75,0.02706345945967176,0.11187176570047193
2855.0,0.026370748338437538,0.11478663088665057
2856.25,0.025526949546279935,0.11854918981123881
2857.5,0.024570461910154995,0.12312402296095226
2858.75,0.023574430306953494,0.12827899081748367
2860.0,0.022652450486692816,0.13345092574946582
2861.25,0.021790951198139726,0.1386752482370307
2862.5,0.020999114370054823,0.14385135365968585
2863.75,0.02028682409542557,0.1488490700203281
2865.0,0.019616076623332552,0.15388351716312992
2866.25,0.019357802097862305,0.15591406621714324
2867.5,0.019470480597496478,0.15502163821898596
2868.75,0.019864351870083088,0.15198082367687327
2870.0,0.02030126766779125,0.14874428105902468
2871.25,0.02061348298646246,0.14651466495662632
2872.5,0.020946242414455606,0.14421076478688374
2873.75,0.021579161265905925,0.1400228378347399
2875.0,0.022206919571807694,0.1361026012276428
2876.25,0.02256892664099567,0.13394013800316418
2877.5,0.02279022817572408,0.13265170301705484
2878.75,0.02316263360612931,0.13053859220942954
2880.0,0.023689329537690672,0.12766240972228857
2881.25,0.02419401754524416,0.1250228593073543
2882.5,0.02460890799847247,0.12293333681645933
2883.75,0.024799588535489032,0.1219962559935386
2885.0,0.024732690797574095,0.12232338717716487
2886.25,0.024708517053529066,0.12244202917396028
2887.5,0.02477348010251187,0.12212371831944296
2888.75,0.024823126519939894,0.12188157054238376
2890.0,0.02479258241779025,0.12203043398985802
2891.25,0.024695145228821783,0.12250775548950592
2892.5,0.02467939141267136,0.12258528056407662
2893.75,0.024780497752566875,0.12208943172817643
2895.0,0.024734218217616174,0.1223158984948997
2896.25,0.024466517784464313,0.12364254257180166
2897.5,0.024303327527801274,0.12446547764876355
2898.75,0.024291518683951893,0.124525452465523
2900.0,0.02442525398147469,0.12384959784271182
2901.25,0.024556518255561707,0.12319332740916979
2902.5,0.024442861681567812,0.12376116041194982
2903.75,0.0242481112094154,0.1247464081650969
2905.0,0.024062844682776238,0.1256983470941959
2906.25,0.023838191122311194,0.12687233689379065
2907.5,0.023540777689415537,0.12846070934606366
2908.75,0.023182991392348244,0.1304250166495549
2910.0,0.02283398087255444,0.1323999006387811
2911.25,0.022615988686248145,0.13366404801375012
2912.5,0.022578012314002645,0.13388674799971015
2913.75,0.022472161539789173,0.13451141026133132
2915.0,0.022216087260004024,0.13604697627365445
2916.25,0.022286508098554234,0.135621209066155
2917.5,0.02250763205324478,0.13430143807248449
2918.75,0.022718434565915657,0.13306696616036692
2920.0,0.022901199125445044,0.1320149080508327
2921.25,0.022975374311660735,0.13159265985801868
2922.5,0.0229607221931357,0.13167585399932563
2923.75,0.02287807224547234,0.13214711437166882
2925.0,0.022981597950944673,0.13155735408536157
2926.25,0.023143002703400986,0.13064830000036826
2927.5,0.023271503717789865,0.12993349766994014
2928.75,0.0233598386516434,0.12944664346809465
2930.0,0.023361063087420062,0.1294399206779629
2931.25,0.023316169267955413,0.12968686856188402
2932.5,0.023093100459754396,0.1309280118853336
2933.75,0.022712219929386646,0.13310303469159482
2935.0,0.022571951947999554,0.1339223557091667
2936.25,0.02253973616048793,0.1341119581164122
2937.5,0.022241979828945428,0.13589011836394524
2938.75,0.02162951297318828,0.13970008930604716
2940.0,0.020668033015498594,0.14613194970256393
2941.25,0.019626023596024104,0.15380637143765752
2942.5,0.018632985354084308,0.16190978310476425
2943.75,0.01762367257019922,0.17107047858867802
2945.0,0.016422577980494645,0.18342010226189265
2946.25,0.015280218555606045,0.19694216409608634
2947.5,0.01423707919465835,0.21115697132196082
2948.75,0.01337930301040679,0.22448028081976026
2950.0,0.012749935533288887,0.2353771386341579
2951.25,0.012264280190060213,0.2445370578675709
2952.5,0.011786240627453329,0.2542773203496381
2953.75,0.01137335000376847,0.2633369179130024
2955.0,0.011134574488885302,0.26887691539115777
2956.25,0.011041979609875732,0.2710885130035671
2957.5,0.010922103760699436,0.27400632911341205
2958.75,0.010600614698089266,0.28215079457263925
2960.0,0.010123236168220192,0.29517898527870223
2961.25,0.009669767961612093,0.308720011266504
2962.5,0.009300546037313574,0.3206985479642243
2963.75,0.009018241646773848,0.33050349364674025
2965.0,0.008752061469643874,0.3403138759785965
2966.25,0.00843799015031685,0.35266554009681134
2967.5,0.008064692989319494,0.3685651508693321
2968.75,0.007589514523404628,0.3910043372625381
2970.0,0.0071306258562084685,0.4154296963276838
2971.25,0.006699556226863708,0.4413273436161088
2972.5,0.006307443800984406,0.4678574830646702
2973.75,0.0060067408992257945,0.4904683218276091
2975.0,0.005679464617594259,0.5176989255326928
2976.25,0.0053125471376732365,0.5520616640289921
2977.5,0.004994372884560545,0.5857779850835942
2978.75,0.004743876701916991,0.6153664535614729
2980.0,0.004497188748735908,0.6475793098194571
2981.25,0.004198275739738189,0.6914369086397926
2982.5,0.003930133518891073,0.7361613894049623
2983.75,0.0037691416354338433,0.765905908238971
2985.0,0.003674728277730568,0.7844947975773624
2986.25,0.0035538033980297657,0.8096637379808761
2987.5,0.0032417858430505374,0.8827390299076784
2988.75,0.0029315500946183594,0.9697641884068218
2990.0,0.0027284356336088832,1.0366762889639878
2991.25,0.002588511116494517,1.0884112986866208
2992.5,0.002480659659590296,1.1319526423015294
2993.75,0.0024313124543406126,1.153058186470141
2995.0,0.002307220361952873,1.2097808407063035
2996.25,0.0022368757750785527,1.244485002902073
2997.5,0.0021919926944984425,1.2676877349421298
2998.75,0.0022108562528567587,1.2578314585832706
3000.0,0.0022661306411019743,1.2298132681629372
3001.25,0.00225924270170834,1.2332364451465416
3002.5,0.00224698550524797,1.2393754062692313
3003.75,0.002232490720681109,1.246714393357073
3005.0,0.002209837975444512,1.25835959709775
3006.25,0.0021818268607727027,1.273063743502469
3007.5,0.0021502221579773433,1.290072417675402
3008.75,0.002119251327992454,1.3071867149277343
3010.0,0.0020244010191167367,1.362544882130269
3011.25,0.0018861900205980032,1.4521558485482597
3012.5,0.0017169674322912924,1.5793300348890955
3013.75,0.0015473450093354071,1.7313096798939327
3015.0,0.0013496340126706967,1.9500369510866282
3016.25,0.001154675123592035,2.227538646775148
3017.5,0.0010400662349447014,2.4308983293469435
3018.75,0.001003198152720361,2.504448547930489
3020.0,0.0008754882159581954,2.7976640121831875
3021.25,0.0006853547535830202,3.3882515362968113
3022.5,0.0006168867658665799,3.6670112165560473
3023.75,0.0007362818665237791,3.2069223722662685
3025.0,0.0008744365630113518,2.8003638456269115
3026.25,0.0009074306242155975,2.7180703625710247
3027.5,0.0008005416379218568,3.004064709086953
3028.75,0.0006813199417842244,3.40349834605015
3030.0,0.0006985807841769702,3.3392167498297702
3031.25,0.0008757387938103697,2.797021489368678
3032.5,0.0010402587297274725,2.430525645579081
3033.75,0.001022330133668374,2.465734123202212
3035.0,0.0008846115302908741,2.77445904151916
3036.25,0.0007508063202242888,3.1587106539493526
3037.5,0.0011077941014812026,2.3064653128451056
3038.75,0.0013738034850284476,1.9203783056068469
3040.0,0.0013817616798883115,1.9108091594991716
3041.25,0.0012223474256185015,2.122686674791134
3042.5,0.001130492040080591,2.2675654837340438
3043.75,0.001115595480971147,2.29294562701799
3045.0,0.0012113482137855007,2.1390519496291085
3046.25,0.0013549074900847955,1.9434879314802418
3047.5,0.0013930256146120468,1.8974269747529813
3048.75,0.0012468022882147294,2.0871835744162244
3050.0,0.0010817545402205854,2.3527688711844585
3051.25,0.0011161183363088438,2.29204519072833
3052.5,0.0011856385484643253,2.178306614762985
3053.75,0.0013723210461842753,1.922171429123678
3055.0,0.0016994669231221759,1.5937645517964814
3056.25,0.002061304980746669,1.3404581443101988
3057.5,0.0023179364142615288,1.204663295160237
3058.75,0.0024025535938978267,1.1657251810892253
3060.0,0.0023879003423400214,1.172286914953955
3061.25,0.0023176585615590954,1.2047954393673383
3062.5,0.0023667876391584835,1.1818721500626088
3063.75,0.002879199276531358,0.9861699306085175
3065.0,0.0035753147830917347,0.8050690007520116
3066.25,0.003983682662107704,0.7267732611467637
3067.5,0.004096476457903514,0.7077613614769989
3068.75,0.004169386256345367,0.695992570157884
3070.0,0.004314845666586795,0.6736449144097705
3071.25,0.004184792241856792,0.6935557136673985
3072.5,0.0037686791183238356,0.7659948249868326
3073.75,0.00333691699013766,0.8590987475266534
3075.0,0.0031261309908339812,0.9132925034635939
3076.25,0.003220395834127177,0.8882347622359527
3077.5,0.0031710862444933982,0.9011683675675382
3078.75,0.00278231076268915,1.018044575583244
3080.0,0.0025114712469573135,1.1191620744290252
3081.25,0.002431466735108827,1.152990974993738
3082.5,0.0024586838828775347,1.1412553598036055
3083.75,0.0023469620184642225,1.1910168552904579
3085.0,0.0022752128011835075,1.2253285475801199
3086.25,0.002310329959933091,1.2082913523024361
3087.5,0.0024213290500698947,1.1574241180012104
3088.75,0.002445786896174324,1.1467864168006943
3090.0,0.0025711736909090734,1.0951833304703773
3091.25,0.002669492564559325,1.057857838618642
3092.5,0.0027009979897244358,1.0464296551646204
3093.75,0.002754219269247171,1.0276751454694648
3095.0,0.0027235577280902198,1.038396946588484
3096.25,0.002706631529862291,1.0444121351473994
3097.5,0.0027405908187033085,1.0324133133381161
3098.75,0.002890107409308937,0.9827059117158788
3100.0,0.0031131593922086526,0.9168517413891858
3101.25,0.0033904411280510863,0.8463462469748614
3102.5,0.003524552429314752,0.815996420378536
3103.75,0.003529653939431192,0.8148848479660749
3105.0,0.0037421978653909564,0.7711203818822664
3106.25,0.0041471398782280035,0.6995417833674551
3107.5,0.0045752941130280875,0.637021294482948
3108.75,0.004816151335073168,0.6065270211740539
3110.0,0.004964762898974785,0.5891263609975034
3111.25,0.0051374750560719655,0.5701177476648515
3112.5,0.005404138374599669,0.5430636480859821
3113.75,0.005632595873562607,0.5218480759284678
3115.0,0.005776938141537855,0.5092777418956165
3116.25,0.005984025554055454,0.49226547125463455
3117.5,0.006181614472668906,0.47706035323355306
3118.75,0.006303016237882711,0.46817527386748914
3120.0,0.006264488681131956,0.47095894227653023
3121.25,0.006227831194583525,0.47363840148213127
3122.5,0.0061220684966373905,0.48154280008478406
3123.75,0.005939799740805496,0.4958024986575444
3125.0,0.00596565301578348,0.4937286972802677
3126.25,0.006094925627230572,0.4836141054092825
3127.5,0.006369901692264521,0.4634200660568297
3128.75,0.006712940120466769,0.44047479552640645
3130.0,0.006955544637769337,0.42557267099741325
3131.25,0.007098041128446028,0.4172806450500957
3132.5,0.0071808090543562094,0.4126109813257862
3133.75,0.0072952858716994725,0.4063219590350161
3135.0,0.0074750261740724475,0.3968253260377864
3136.25,0.007614258447399073,0.3897686415079019
3137.5,0.0077432968347607945,0.3834490644165212
3138.75,0.0079171696813411,0.37525091705741814
3140.0,0.008023061984560147,0.3704276197876663
3141.25,0.008084888654476062,0.36766837643454303
3142.5,0.008137387063617364,0.3653575093329353
3143.75,0.008191000525686443,0.36302734931316366
3145.0,0.008403335584334598,0.35408356471249786
3146.25,0.008776236203071516,0.33939890714260074
3147.5,0.009133615087291068,0.3264248141912613
3148.75,0.00939597804127129,0.3175142857849839
3150.0,0.009588158810674652,0.31128995287548294
3151.25,0.009739233441708321,0.30656568303529325
3152.5,0.009920697200287897,0.3010772807489025
3153.75,0.010090713731553033,0.296110472261969
3155.0,0.010323628627527755,0.28956631713786746
3156.25,0.01061872548000615,0.28167913606771844
3157.5,0.010854686930048346,0.27567503916780245
3158.75,0.011010424438703597,0.27185053297874595
3160.0,0.011122843722419055,0.26915510252175806
3161.25,0.011211297678809715,0.2670715615866365
3162.5,0.01132337113990416,0.2644775390997894
3163.75,0.011494382755961648,0.2606150399866241
3165.0,0.011630285605802815,0.2576250438378864
3166.25,0.011708593228082462,0.25593314976530185
3167.5,0.011763122186627298,0.25476807642659677
3168.75,0.011807869816589786,0.25381988679175954
3170.0,0.01186952156112328,0.2525250056171537
3171.25,0.011918184345827927,0.2515122259836949
3172.5,0.011889002749597625,0.25211858174967644
3173.75,0.011772330171077728,0.25457238338419563
3175.0,0.011666856194311145,0.2568321338302729
3176.25,0.011524330574602889,0.2599502119029438
3177.5,0.011374043363339364,0.263321163198437
3178.75,0.011309557630116327,0.2647945369866679
3180.0,0.011293960818273465,0.26515337341223494
3181.25,0.011335094819927548,0.2642090942813822
3182.5,0.011487347848674091,0.26077170529277
3183.75,0.011647661879474793,0.257247688307887
3185.0,0.011624367141043517,0.25775382631578275
3186.25,0.01146972597263474,0.26116496734435424
3187.5,0.011389296883688331,0.26297504462945437
3188.75,0.011442863335378597,0.2617667401304286
3190.0,0.011487421518588007,0.26077006370966455
3191.25,0.011462602308574217,0.26132428086174
3192.5,0.011383958028545893,0.26309608537010737
3193.75,0.011243190788401611,0.26632820672319996
3195.0,0.011066012596926151,0.2705110045891636
3196.25,0.010901090087930899,0.2745242910541781
3197.5,0.010826084744836949,0.27638916078211456
3198.75,0.010871278263625928,0.2752624856651254
3200.0,0.010868223999708727,0.27533833901905996
3201.25,0.010997399889356343,0.27216631090789734
3202.5,0.011132313832726051,0.26893048057115143
3203.75,0.01111119883924195,0.2694318229073518
3205.0,0.01101416394798654,0.2717600045761922
3206.25,0.010887203654719652,0.2748676509991755
3207.5,0.010781875635704536,0.2775002544374026
3208.75,0.010780169133604767,0.2775433225169954
3210.0,0.010729082223008638,0.27883885475623016
3211.25,0.010469693456243087,0.28560792817966124
3212.5,0.010211912825859046,0.2926686858926792
3213.75,0.010053525223922912,0.29718283260928596
3215.0,0.009936709848353218,0.3006023961414042
3216.25,0.00985727910682971,0.30297289275850126
3217.5,0.009788589964749787,0.30505317338336996
3218.75,0.009758447438717883,0.3059750987971074
3220.0,0.009753000771019538,0.30614228282760875
3221.25,0.009708503109588495,0.30751500080319577
3222.5,0.00964529442919135,0.30948623798702424
3223.75,0.009643383912251512,0.30954621326113857
3225.0,0.009670905163691212,0.30868449954223875
3226.25,0.009594704000029033,0.31108226216172596
3227.5,0.009418457445828777,0.3167733999515387
3228.75,0.009296578298276816,0.32083232227437297
3230.0,0.009287176967361333,0.321149738803849
3231.25,0.009226663508695561,0.32320797937449647
3232.5,0.009067186678999901,0.3287608073227441
3233.75,0.00895590080564531,0.3327500710198255
3235.0,0.009013778878955034,0.3306633098714725
3236.25,0.009009348560679692,0.3308221169965218
3237.5,0.008892400481103575,0.3350700509333637
3238.75,0.008711230145891941,0.3418705199038127
3240.0,0.008540465956121505,0.3485380214822294
3241.25,0.008419863678798089,0.35340583460095976
3242.5,0.008343723124855823,0.35654970284925747
3243.75,0.008271018235376713,0.35960436485621644
3245.0,0.00818711606306336,0.36319517748980373
3246.25,0.00806325419152306,0.3686292066436929
3247.5,0.007912836021440975,0.3754509881532015
3248.75,0.007777328871450053,0.38181637085568454
3250.0,0.007622256445603858,0.3893708951654887
3251.25,0.0074678325181756705,0.3971968692826034
3252.5,0.00742730039991861,0.3993033748434326
3253.75,0.007396587061219236,0.4009145260959882
3255.0,0.007273044786095431,0.4075287694787252
3256.25,0.0070305313725298945,0.42116845589358487
3257.5,0.006743853861133202,0.4385181385521822
3258.75,0.006572032285486906,0.44961920294841473
3260.0,0.006429308655543973,0.4592768152700566
3261.25,0.006269212077072435,0.4706158914272695
3262.5,0.006112512331947624,0.48227001586156515
3263.75,0.005986634549161536,0.4920583885682962
3265.0,0.005933327991530302,0.49632435443100253
3266.25,0.005964066348398963,0.49385547082845044
3267.5,0.006052722573101003,0.4868703021407603
3268.75,0.006140156916264598,0.4801722746186892
3270.0,0.006130937487388993,0.4808698371519802
3271.25,0.006055072959851032,0.4866878043591618
3272.5,0.005878246423067687,0.5008107758051945
3273.75,0.005714168168828108,0.5146689878692938
3275.0,0.0056350350137275495,0.5216305062661398
3276.25,0.005572478989692871,0.5272684195474906
3277.5,0.005470817499126835,0.5366953560566915
3278.75,0.005320585591241329,0.5512600392730408
3280.0,0.0051837871355293755,0.5652274354427884
3281.25,0.005040416040610457,0.5806462495429136
3282.5,0.00491139191043973,0.5952593821637556
3283.75,0.004897725841547865,0.5968503809256421
3285.0,0.004903223040906964,0.5962093776091039
3286.25,0.004822502830140244,0.605762335600427
3287.5,0.0047144890741272335,0.619034779434696
3288.75,0.004621363486917697,0.6309536762640342
3290.0,0.004555529056442922,0.6396603953280561
3291.25,0.004512505612205294,0.64548133146426
3292.5,0.004431431999266971,0.6567432753555767
3293.75,0.0043125159947059125,0.6739915193404651
3295.0,0.0042667133492492225,0.6808791450437179
3296.25,0.004266809213246907,0.6808645823799382
3297.5,0.004273767684864735,0.6798091846814003
3298.75,0.0042618461153974005,0.6816193443327812
3300.0,0.004214287452332967,0.6889375721724394
3301.25,0.004142769256043525,0.700243336263302
3302.5,0.004104987741153445,0.7063670274580536
3303.75,0.004057411441059768,0.7142323239023318
3305.0,0.003982208349281918,0.7270285280726728
3306.25,0.003912776930415607,0.7392565779611454
3307.5,0.0038846295526971447,0.7443317903107123
3308.75,0.0039162556798233725,0.7386341311788458
3310.0,0.0039939096349418165,0.7250074549901739
3311.25,0.004018403245514136,0.7208130301079699
3312.5,0.003982107609180366,0.7270459770598688
3313.75,0.0038096556966927095,0.7581965625038943
3315.0,0.003658836344488824,0.7877128211832233
3316.25,0.003635929203532758,0.7923981140962953
3317.5,0.0036893039971984155,0.7815663299877583
3318.75,0.003805675401551511,0.7589470839307045
3320.0,0.003891698713917901,0.743050618525459
3321.25,0.003873529151472972,0.7463524991789139
3322.5,0.0038597445406795355,0.74887716324223
3323.75,0.003914952754233678,0.738867138651146
3325.0,0.003939299575848925,0.7345372476868256
3326.25,0.003869281566306637,0.7471286318730143
3327.5,0.003802210800868777,0.759601577000486
3328.75,0.0037788261208395093,0.7640488411161198
3330.0,0.003767275542559558,0.7662647822852047
3331.25,0.0037551388996118354,0.768607048831372
3332.5,0.003798968772301573,0.7602150474784507
3333.75,0.0039010006347335656,0.7413714996792837
3335.0,0.003928468713179529,0.736457148825269
3336.25,0.0038467381098500073,0.7512750141674818
3337.5,0.003767078777587383,0.766302642361834
3338.75,0.003819226790810645,0.7563979060215056
3340.0,0.0038492211233270325,0.7508160634120117
3341.25,0.0038162188485143535,0.7569622560546683
3342.5,0.0037431394770029575,0.7709369531508985
3343.75,0.003758672595790496,0.7679235998575451
3345.0,0.0038798079087329095,0.7452081730738395
3346.25,0.003903654121739532,0.7408939007079972
3347.5,0.0037584377442684454,0.7679689845697549
3348.75,0.0036496793992118527,0.789579066238299
3350.0,0.003643082747105637,0.7909289961335139
3351.25,0.003726053999611997,0.7742788874675092
3352.5,0.0038564459209939183,0.7494838431610522
3353.75,0.0038081024891453248,0.7584892574670098
3355.0,0.0036743281428796375,0.7845754998380371
3356.25,0.0036682768058988544,0.7857980072891815
3357.5,0.003758704117674968,0.7679175087079084
3358.75,0.0038051652837958827,0.7590433787770344
3360.0,0.0038257504700836137,0.7551768204998113
3361.25,0.003889608151742865,0.7434290397800397
3362.5,0.0039517865540585955,0.7323361659487421
3363.75,0.003954140118562187,0.73192277937944
3365.0,0.003916825580827974,0.7385322596612095
3366.25,0.003935258327544841,0.735252435889616
3367.5,0.004002306216013974,0.7235640889809054
3368.75,0.00410532805713987,0.7063113904854351
3370.0,0.004196673273116072,0.6916880431117867
3371.25,0.004222538659937985,0.6876566476451448
3372.5,0.004322317420108846,0.6725356797954177
3373.75,0.0045249343410928,0.6437889104713374
3375.0,0.004635986529255687,0.6290518267420986
3376.25,0.004535090027832576,0.6424125843927068
3377.5,0.004377639683031229,0.6644349850146375
3378.75,0.00428536821992737,0.6780569763178492
3380.0,0.004310136359887876,0.6743459260997529
3381.25,0.004473510908582029,0.6508494782475666
3382.5,0.004587028210491802,0.6354647926136077
3383.75,0.004553176259812834,0.6399760062724982
3385.0,0.004459554248855027,0.6527925630753707
3386.25,0.004462475349502632,0.6523849199298802
3387.5,0.004534694686698733,0.6424660519987099
3388.75,0.004635384532380737,0.629129895181634
3390.0,0.00459086485266888,0.6349575193504576
3391.25,0.004586944050973795,0.6354759291040709
3392.5,0.00473453495424007,0.6165278196464351
3393.75,0.004850539493570321,0.6024097866709621
3395.0,0.004851191201653491,0.6023322984322962
3396.25,0.004801966007783455,0.6082418482127738
3397.5,0.0047078598724673276,0.6198683267123437
3398.75,0.004690136088441178,0.6221079561232755
3400.0,0.004893606834725928,0.597331583537987
3401.25,0.005119435466550296,0.5720456116116417
3402.5,0.005082500343217703,0.5760337724971355
3403.75,0.004946169394087705,0.5912486003106289
3405.0,0.004962549018946241,0.5893782511304736
3406.25,0.00498796341017157,0.5864995537395019
3407.5,0.0049235655376962725,0.5938492592177536
3408.75,0.0048693197590658445,0.6001847702085381
3410.0,0.00489003566831483,0.5977494131699053
3411.25,0.00496910637762763,0.5886327951355728
3412.5,0.00492212126409203,0.594016206171212
3413.75,0.00481193809341591,0.6070353386124042
3415.0,0.004855828346699817,0.6017815158632067
3416.25,0.00491462166485495,0.594884613735317
3417.5,0.004878515480680571,0.5991012786202966
3418.75,0.004885978150538808,0.5982248562764582
3420.0,0.00493379684527316,0.5926692801907392
3421.25,0.00493443072292111,0.5925963291783788
3422.5,0.0048567950418337445,0.6016668223247205
3423.75,0.004714603787610061,0.619020375240397
3425.0,0.00465335393117019,0.6268078918595467
3426.25,0.004639726507795052,0.6285672508551637
3427.5,0.004607880619228229,0.6327174548874469
3428.75,0.004539031066826749,0.6418800677651276
3430.0,0.004474142896680071,0.6507617648365789
3431.25,0.004452938649391822,0.6537176640379849
3432.5,0.004429038486006949,0.6570817338187677
